X0             Y0             Theta          X              Y              
95.0000        85.0000        2.8323         89.9987        86.5980        
95.0000        85.0000        2.8799         89.9986        86.3394        
95.0000        85.0000        2.9275         89.9987        86.0873        
95.0000        85.0000        2.9751         89.9987        85.8404        
95.0000        85.0000        3.0227         89.9986        85.5974        
95.0000        85.0000        3.0703         89.9985        85.3572        
95.0000        85.0000        3.1179         89.9987        85.1186        
95.0000        95.0000        3.1654         89.9991        94.8807        
95.0000        95.0000        3.2130         89.9992        94.6421        
95.0000        95.0000        3.2606         89.9992        94.4019        
95.0000        95.0000        3.3082         89.9991        94.1589        
95.0000        95.0000        3.3558         89.9990        93.9119        
95.0000        95.0000        3.4034         89.9991        93.6599        
95.0000        95.0000        3.4510         89.9991        93.4012        
95.0000        95.0000        3.4986         89.9991        93.1346        
95.0000        95.0000        3.5462         89.9991        92.8583        
95.0000        95.0000        3.5938         89.9990        92.5706        
95.0000        95.0000        3.6414         89.9991        92.2692        
95.0000        95.0000        3.6890         89.9990        91.9517        
95.0000        95.0000        3.7366         89.9990        91.6151        
95.0000        95.0000        3.7842         89.9990        91.2562        
95.0000        95.0000        3.8318         89.9990        90.8708        
95.0000        95.0000        3.8794         89.9989        90.4537        
95.0000        95.0000        3.9270         89.9989        89.9990        
95.0000        95.0000        3.9746         90.4537        89.9989        
95.0000        95.0000        4.0222         90.8708        89.9990        
95.0000        95.0000        4.0698         91.2562        89.9990        
95.0000        95.0000        4.1174         91.6151        89.9990        
95.0000        95.0000        4.1650         91.9517        89.9990        
95.0000        95.0000        4.2126         92.2692        89.9991        
95.0000        95.0000        4.2602         92.5706        89.9990        
95.0000        95.0000        4.3078         92.8583        89.9991        
95.0000        95.0000        4.3554         93.1346        89.9991        
95.0000        95.0000        4.4030         93.4012        89.9991        
95.0000        95.0000        4.4506         93.6599        89.9991        
95.0000        95.0000        4.4982         93.9120        89.9992        
95.0000        95.0000        4.5458         94.1589        89.9991        
95.0000        95.0000        4.5933         94.4019        89.9992        
95.0000        95.0000        4.6409         94.6421        89.9992        
95.0000        95.0000        4.6885         94.8807        89.9991        
95.0000        95.0000        4.7361         95.1188        89.9991        
95.0000        95.0000        4.7837         95.3574        89.9992        
95.0000        95.0000        4.8313         95.5976        89.9991        
95.0000        95.0000        4.8789         95.8406        89.9992        
95.0000        95.0000        4.9265         96.0875        89.9992        
95.0000        95.0000        4.9741         96.3396        89.9992        
95.0000        95.0000        5.0217         96.5982        89.9992        
95.0000        95.0000        5.0693         96.8648        89.9992        
95.0000        95.0000        5.1169         97.1410        89.9993        
95.0000        95.0000        5.1645         97.4288        89.9992        
95.0000        95.0000        5.2121         97.7301        89.9992        
95.0000        95.0000        5.2597         98.0475        89.9993        
95.0000        95.0000        5.3073         98.3839        89.9993        
95.0000        95.0000        5.3549         98.7428        89.9992        
95.0000        95.0000        5.4025         99.1282        89.9993        
95.0000        95.0000        5.4501         99.5451        89.9992        
95.0000        95.0000        5.4977         99.9993        89.9993        
95.0000        95.0000        -0.7379        99.9996        90.4542        
